x,y,t,u_x,u_y
0.6000000000000001,0.125,0.0,0.0,0.0
0.625,0.125,0.0,0.0,0.0
0.675,0.1,0.0,0.0,0.0
0.65,0.125,0.0,0.0,0.0
0.675,0.125,0.0,0.0,0.0
0.7250000000000001,0.1,0.0,0.0,0.0
0.7000000000000001,0.125,0.0,0.0,0.0
0.7250000000000001,0.125,0.0,0.0,0.0
0.775,0.1,0.0,0.0,0.0
0.75,0.125,0.0,0.0,0.0
0.775,0.125,0.0,0.0,0.0
0.8250000000000001,0.1,0.0,0.0,0.0
0.8,0.125,0.0,0.0,0.0
0.8250000000000001,0.125,0.0,0.0,0.0
0.875,0.1,0.0,0.0,0.0
0.8500000000000001,0.125,0.0,0.0,0.0
0.875,0.125,0.0,0.0,0.0
0.925,0.1,0.0,0.0,0.0
0.9,0.125,0.0,0.0,0.0
0.925,0.125,0.0,0.0,0.0
0.9750000000000001,0.1,0.0,0.0,0.0
0.9500000000000001,0.125,0.0,0.0,0.0
0.9750000000000001,0.125,0.0,0.0,0.0
1.0,0.125,0.0,0.0,0.0
0.025,0.15000000000000002,0.0,0.0,0.0
0.0,0.17500000000000002,0.0,0.0,0.0
0.025,0.17500000000000002,0.0,0.0,0.0
0.07500000000000001,0.15000000000000002,0.0,0.0,0.0
0.05,0.17500000000000002,0.0,0.0,0.0
0.07500000000000001,0.17500000000000002,0.0,0.0,0.0
0.125,0.15000000000000002,0.0,0.0,0.0
0.1,0.17500000000000002,0.0,0.0,0.0
0.125,0.17500000000000002,0.0,0.0,0.0
0.17500000000000002,0.15000000000000002,0.0,0.0,0.0
0.15000000000000002,0.17500000000000002,0.0,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0,0.0,0.0
0.225,0.15000000000000002,0.0,0.0,0.0
0.2,0.17500000000000002,0.0,0.0,0.0
0.225,0.17500000000000002,0.0,0.0,0.0
0.275,0.15000000000000002,0.0,0.0,0.0
0.25,0.17500000000000002,0.0,0.0,0.0
0.275,0.17500000000000002,0.0,0.0,0.0
0.32500000000000007,0.15000000000000002,0.0,0.0,0.0
0.30000000000000004,0.17500000000000002,0.0,0.0,0.0
0.32500000000000007,0.17500000000000002,0.0,0.0,0.0
0.375,0.15000000000000002,0.0,0.0,0.0
0.35000000000000003,0.17500000000000002,0.0,0.0,0.0
0.375,0.17500000000000002,0.0,0.0,0.0
0.42500000000000004,0.15000000000000002,0.0,0.0,0.0
0.4,0.17500000000000002,0.0,0.0,0.0
0.42500000000000004,0.17500000000000002,0.0,0.0,0.0
0.475,0.15000000000000002,0.0,0.0,0.0
0.45,0.17500000000000002,0.0,0.0,0.0
0.475,0.17500000000000002,0.0,0.0,0.0
0.525,0.15000000000000002,0.0,0.0,0.0
0.5,0.17500000000000002,0.0,0.0,0.0
0.525,0.17500000000000002,0.0,0.0,0.0
0.5750000000000001,0.15000000000000002,0.0,0.0,0.0
0.55,0.17500000000000002,0.0,0.0,0.0
0.5750000000000001,0.17500000000000002,0.0,0.0,0.0
0.625,0.15000000000000002,0.0,0.0,0.0
0.6000000000000001,0.17500000000000002,0.0,0.0,0.0
0.625,0.17500000000000002,0.0,0.0,0.0
0.675,0.15000000000000002,0.0,0.0,0.0
0.65,0.17500000000000002,0.0,0.0,0.0
0.675,0.17500000000000002,0.0,0.0,0.0
0.7250000000000001,0.15000000000000002,0.0,0.0,0.0
0.7000000000000001,0.17500000000000002,0.0,0.0,0.0
0.7250000000000001,0.17500000000000002,0.0,0.0,0.0
0.775,0.15000000000000002,0.0,0.0,0.0
0.75,0.17500000000000002,0.0,0.0,0.0
0.775,0.17500000000000002,0.0,0.0,0.0
0.8250000000000001,0.15000000000000002,0.0,0.0,0.0
0.8,0.17500000000000002,0.0,0.0,0.0
0.8250000000000001,0.17500000000000002,0.0,0.0,0.0
0.875,0.15000000000000002,0.0,0.0,0.0
0.8500000000000001,0.17500000000000002,0.0,0.0,0.0
0.875,0.17500000000000002,0.0,0.0,0.0
0.925,0.15000000000000002,0.0,0.0,0.0
0.9,0.17500000000000002,0.0,0.0,0.0
0.925,0.17500000000000002,0.0,0.0,0.0
0.9750000000000001,0.15000000000000002,0.0,0.0,0.0
0.9500000000000001,0.17500000000000002,0.0,0.0,0.0
0.9750000000000001,0.17500000000000002,0.0,0.0,0.0
1.0,0.17500000000000002,0.0,0.0,0.0
0.025,0.2,0.0,0.0,0.0
0.0,0.225,0.0,0.0,0.0
0.025,0.225,0.0,0.0,0.0
0.07500000000000001,0.2,0.0,0.0,0.0
0.05,0.225,0.0,0.0,0.0
0.07500000000000001,0.225,0.0,0.0,0.0
0.125,0.2,0.0,0.0,0.0
0.1,0.225,0.0,0.0,0.0
0.125,0.225,0.0,0.0,0.0
0.17500000000000002,0.2,0.0,0.0,0.0
0.15000000000000002,0.225,0.0,0.0,0.0
0.17500000000000002,0.225,0.0,0.0,0.0
0.225,0.2,0.0,0.0,0.0
0.2,0.225,0.0,0.0,0.0
0.225,0.225,0.0,0.0,0.0
0.275,0.2,0.0,0.0,0.0
0.25,0.225,0.0,0.0,0.0
0.275,0.225,0.0,0.0,0.0
0.32500000000000007,0.2,0.0,0.0,0.0
0.30000000000000004,0.225,0.0,0.0,0.0
0.32500000000000007,0.225,0.0,0.0,0.0
0.375,0.2,0.0,0.0,0.0
0.35000000000000003,0.225,0.0,0.0,0.0
0.375,0.225,0.0,0.0,0.0
0.42500000000000004,0.2,0.0,0.0,0.0
0.4,0.225,0.0,0.0,0.0
0.42500000000000004,0.225,0.0,0.0,0.0
0.475,0.2,0.0,0.0,0.0
0.45,0.225,0.0,0.0,0.0
0.475,0.225,0.0,0.0,0.0
0.525,0.2,0.0,0.0,0.0
0.5,0.225,0.0,0.0,0.0
0.525,0.225,0.0,0.0,0.0
0.5750000000000001,0.2,0.0,0.0,0.0
0.55,0.225,0.0,0.0,0.0
0.5750000000000001,0.225,0.0,0.0,0.0
0.625,0.2,0.0,0.0,0.0
0.6000000000000001,0.225,0.0,0.0,0.0
0.625,0.225,0.0,0.0,0.0
0.675,0.2,0.0,0.0,0.0
0.65,0.225,0.0,0.0,0.0
0.675,0.225,0.0,0.0,0.0
0.7250000000000001,0.2,0.0,0.0,0.0
0.7000000000000001,0.225,0.0,0.0,0.0
0.7250000000000001,0.225,0.0,0.0,0.0
0.775,0.2,0.0,0.0,0.0
0.75,0.225,0.0,0.0,0.0
0.775,0.225,0.0,0.0,0.0
0.8250000000000001,0.2,0.0,0.0,0.0
0.8,0.225,0.0,0.0,0.0
0.8250000000000001,0.225,0.0,0.0,0.0
0.875,0.2,0.0,0.0,0.0
0.8500000000000001,0.225,0.0,0.0,0.0
0.875,0.225,0.0,0.0,0.0
0.925,0.2,0.0,0.0,0.0
0.9,0.225,0.0,0.0,0.0
0.925,0.225,0.0,0.0,0.0
0.9750000000000001,0.2,0.0,0.0,0.0
0.9500000000000001,0.225,0.0,0.0,0.0
0.9750000000000001,0.225,0.0,0.0,0.0
1.0,0.225,0.0,0.0,0.0
0.025,0.25,0.0,0.0,0.0
0.0,0.275,0.0,0.0,0.0
0.025,0.275,0.0,0.0,0.0
0.07500000000000001,0.25,0.0,0.0,0.0
0.05,0.275,0.0,0.0,0.0
0.07500000000000001,0.275,0.0,0.0,0.0
0.125,0.25,0.0,0.0,0.0
0.1,0.275,0.0,0.0,0.0
0.125,0.275,0.0,0.0,0.0
0.17500000000000002,0.25,0.0,0.0,0.0
0.15000000000000002,0.275,0.0,0.0,0.0
0.17500000000000002,0.275,0.0,0.0,0.0
0.225,0.25,0.0,0.0,0.0
0.2,0.275,0.0,0.0,0.0
0.225,0.275,0.0,0.0,0.0
0.275,0.25,0.0,0.0,0.0
0.25,0.275,0.0,0.0,0.0
0.275,0.275,0.0,0.0,0.0
0.32500000000000007,0.25,0.0,0.0,0.0
0.30000000000000004,0.275,0.0,0.0,0.0
0.32500000000000007,0.275,0.0,0.0,0.0
0.375,0.25,0.0,0.0,0.0
0.35000000000000003,0.275,0.0,0.0,0.0
0.375,0.275,0.0,0.0,0.0
0.42500000000000004,0.25,0.0,0.0,0.0
0.4,0.275,0.0,0.0,0.0
0.42500000000000004,0.275,0.0,0.0,0.0
0.475,0.25,0.0,0.0,0.0
0.45,0.275,0.0,0.0,0.0
0.475,0.275,0.0,0.0,0.0
0.525,0.25,0.0,0.0,0.0
0.5,0.275,0.0,0.0,0.0
0.525,0.275,0.0,0.0,0.0
0.5750000000000001,0.25,0.0,0.0,0.0
0.55,0.275,0.0,0.0,0.0
0.5750000000000001,0.275,0.0,0.0,0.0
0.625,0.25,0.0,0.0,0.0
0.6000000000000001,0.275,0.0,0.0,0.0
0.625,0.275,0.0,0.0,0.0
0.675,0.25,0.0,0.0,0.0
0.65,0.275,0.0,0.0,0.0
0.675,0.275,0.0,0.0,0.0
0.7250000000000001,0.25,0.0,0.0,0.0
0.7000000000000001,0.275,0.0,0.0,0.0
0.7250000000000001,0.275,0.0,0.0,0.0
0.775,0.25,0.0,0.0,0.0
0.75,0.275,0.0,0.0,0.0
0.775,0.275,0.0,0.0,0.0
0.8250000000000001,0.25,0.0,0.0,0.0
0.8,0.275,0.0,0.0,0.0
0.8250000000000001,0.275,0.0,0.0,0.0
0.875,0.25,0.0,0.0,0.0
0.8500000000000001,0.275,0.0,0.0,0.0
0.875,0.275,0.0,0.0,0.0
0.925,0.25,0.0,0.0,0.0
0.9,0.275,0.0,0.0,0.0
0.925,0.275,0.0,0.0,0.0
0.9750000000000001,0.25,0.0,0.0,0.0
0.9500000000000001,0.275,0.0,0.0,0.0
0.9750000000000001,0.275,0.0,0.0,0.0
1.0,0.275,0.0,0.0,0.0
0.025,0.30000000000000004,0.0,0.0,0.0
0.0,0.32500000000000007,0.0,0.0,0.0
0.025,0.32500000000000007,0.0,0.0,0.0
0.07500000000000001,0.30000000000000004,0.0,0.0,0.0
0.05,0.32500000000000007,0.0,0.0,0.0
0.07500000000000001,0.32500000000000007,0.0,0.0,0.0
0.125,0.30000000000000004,0.0,0.0,0.0
0.1,0.32500000000000007,0.0,0.0,0.0
0.125,0.32500000000000007,0.0,0.0,0.0
0.17500000000000002,0.30000000000000004,0.0,0.0,0.0
0.15000000000000002,0.32500000000000007,0.0,0.0,0.0
0.17500000000000002,0.32500000000000007,0.0,0.0,0.0
0.225,0.30000000000000004,0.0,0.0,0.0
0.2,0.32500000000000007,0.0,0.0,0.0
0.225,0.32500000000000007,0.0,0.0,0.0
0.275,0.30000000000000004,0.0,0.0,0.0
0.25,0.32500000000000007,0.0,0.0,0.0
0.275,0.32500000000000007,0.0,0.0,0.0
0.32500000000000007,0.30000000000000004,0.0,0.0,0.0
0.30000000000000004,0.32500000000000007,0.0,0.0,0.0
0.32500000000000007,0.32500000000000007,0.0,0.0,0.0
0.375,0.30000000000000004,0.0,0.0,0.0
0.35000000000000003,0.32500000000000007,0.0,0.0,0.0
0.375,0.32500000000000007,0.0,0.0,0.0
0.42500000000000004,0.30000000000000004,0.0,0.0,0.0
0.4,0.32500000000000007,0.0,0.0,0.0
0.42500000000000004,0.32500000000000007,0.0,0.0,0.0
0.475,0.30000000000000004,0.0,0.0,0.0
0.45,0.32500000000000007,0.0,0.0,0.0
0.475,0.32500000000000007,0.0,0.0,0.0
0.525,0.30000000000000004,0.0,0.0,0.0
0.5,0.32500000000000007,0.0,0.0,0.0
0.525,0.32500000000000007,0.0,0.0,0.0
0.5750000000000001,0.30000000000000004,0.0,0.0,0.0
0.55,0.32500000000000007,0.0,0.0,0.0
0.5750000000000001,0.32500000000000007,0.0,0.0,0.0
0.625,0.30000000000000004,0.0,0.0,0.0
0.6000000000000001,0.32500000000000007,0.0,0.0,0.0
0.625,0.32500000000000007,0.0,0.0,0.0
0.675,0.30000000000000004,0.0,0.0,0.0
0.65,0.32500000000000007,0.0,0.0,0.0
0.675,0.32500000000000007,0.0,0.0,0.0
0.7250000000000001,0.30000000000000004,0.0,0.0,0.0
0.7000000000000001,0.32500000000000007,0.0,0.0,0.0
0.7250000000000001,0.32500000000000007,0.0,0.0,0.0
0.775,0.30000000000000004,0.0,0.0,0.0
0.75,0.32500000000000007,0.0,0.0,0.0
0.775,0.32500000000000007,0.0,0.0,0.0
0.8250000000000001,0.30000000000000004,0.0,0.0,0.0
0.8,0.32500000000000007,0.0,0.0,0.0
0.8250000000000001,0.32500000000000007,0.0,0.0,0.0
0.875,0.30000000000000004,0.0,0.0,0.0
0.8500000000000001,0.32500000000000007,0.0,0.0,0.0
0.875,0.32500000000000007,0.0,0.0,0.0
0.925,0.30000000000000004,0.0,0.0,0.0
0.9,0.32500000000000007,0.0,0.0,0.0
0.925,0.32500000000000007,0.0,0.0,0.0
0.9750000000000001,0.30000000000000004,0.0,0.0,0.0
0.9500000000000001,0.32500000000000007,0.0,0.0,0.0
0.9750000000000001,0.32500000000000007,0.0,0.0,0.0
1.0,0.32500000000000007,0.0,0.0,0.0
0.025,0.35000000000000003,0.0,0.0,0.0
0.0,0.375,0.0,0.0,0.0
0.025,0.375,0.0,0.0,0.0
0.07500000000000001,0.35000000000000003,0.0,0.0,0.0
0.05,0.375,0.0,0.0,0.0
0.07500000000000001,0.375,0.0,0.0,0.0
0.125,0.35000000000000003,0.0,0.0,0.0
0.1,0.375,0.0,0.0,0.0
0.125,0.375,0.0,0.0,0.0
0.17500000000000002,0.35000000000000003,0.0,0.0,0.0
0.15000000000000002,0.375,0.0,0.0,0.0
0.17500000000000002,0.375,0.0,0.0,0.0
0.225,0.35000000000000003,0.0,0.0,0.0
0.2,0.375,0.0,0.0,0.0
0.225,0.375,0.0,0.0,0.0
0.275,0.35000000000000003,0.0,0.0,0.0
0.25,0.375,0.0,0.0,0.0
0.275,0.375,0.0,0.0,0.0
0.32500000000000007,0.35000000000000003,0.0,0.0,0.0
0.30000000000000004,0.375,0.0,0.0,0.0
0.32500000000000007,0.375,0.0,0.0,0.0
0.375,0.35000000000000003,0.0,0.0,0.0
0.35000000000000003,0.375,0.0,0.0,0.0
0.375,0.375,0.0,0.0,0.0
0.42500000000000004,0.35000000000000003,0.0,0.0,0.0
0.4,0.375,0.0,0.0,0.0
0.42500000000000004,0.375,0.0,0.0,0.0
0.475,0.35000000000000003,0.0,0.0,0.0
0.45,0.375,0.0,0.0,0.0
0.475,0.375,0.0,0.0,0.0
0.525,0.35000000000000003,0.0,0.0,0.0
0.5,0.375,0.0,0.0,0.0
0.525,0.375,0.0,0.0,0.0
0.5750000000000001,0.35000000000000003,0.0,0.0,0.0
0.55,0.375,0.0,0.0,0.0
0.5750000000000001,0.375,0.0,0.0,0.0
0.625,0.35000000000000003,0.0,0.0,0.0
0.6000000000000001,0.375,0.0,0.0,0.0
0.625,0.375,0.0,0.0,0.0
0.675,0.35000000000000003,0.0,0.0,0.0
0.65,0.375,0.0,0.0,0.0
0.675,0.375,0.0,0.0,0.0
0.7250000000000001,0.35000000000000003,0.0,0.0,0.0
0.7000000000000001,0.375,0.0,0.0,0.0
0.7250000000000001,0.375,0.0,0.0,0.0
0.775,0.35000000000000003,0.0,0.0,0.0
0.75,0.375,0.0,0.0,0.0
0.775,0.375,0.0,0.0,0.0
0.8250000000000001,0.35000000000000003,0.0,0.0,0.0
0.8,0.375,0.0,0.0,0.0
0.8250000000000001,0.375,0.0,0.0,0.0
0.875,0.35000000000000003,0.0,0.0,0.0
0.8500000000000001,0.375,0.0,0.0,0.0
0.875,0.375,0.0,0.0,0.0
0.925,0.35000000000000003,0.0,0.0,0.0
0.9,0.375,0.0,0.0,0.0
0.925,0.375,0.0,0.0,0.0
0.9750000000000001,0.35000000000000003,0.0,0.0,0.0
0.9500000000000001,0.375,0.0,0.0,0.0
0.9750000000000001,0.375,0.0,0.0,0.0
1.0,0.375,0.0,0.0,0.0
0.025,0.4,0.0,0.0,0.0
0.0,0.42500000000000004,0.0,0.0,0.0
0.025,0.42500000000000004,0.0,0.0,0.0
0.07500000000000001,0.4,0.0,0.0,0.0
0.05,0.42500000000000004,0.0,0.0,0.0
0.07500000000000001,0.42500000000000004,0.0,0.0,0.0
0.125,0.4,0.0,0.0,0.0
0.1,0.42500000000000004,0.0,0.0,0.0
0.125,0.42500000000000004,0.0,0.0,0.0
0.17500000000000002,0.4,0.0,0.0,0.0
0.15000000000000002,0.42500000000000004,0.0,0.0,0.0
0.17500000000000002,0.42500000000000004,0.0,0.0,0.0
0.225,0.4,0.0,0.0,0.0
0.2,0.42500000000000004,0.0,0.0,0.0
0.225,0.42500000000000004,0.0,0.0,0.0
0.275,0.4,0.0,0.0,0.0
0.25,0.42500000000000004,0.0,0.0,0.0
0.275,0.42500000000000004,0.0,0.0,0.0
0.32500000000000007,0.4,0.0,0.0,0.0
0.30000000000000004,0.42500000000000004,0.0,0.0,0.0
0.32500000000000007,0.42500000000000004,0.0,0.0,0.0
0.375,0.4,0.0,0.0,0.0
0.35000000000000003,0.42500000000000004,0.0,0.0,0.0
0.375,0.42500000000000004,0.0,0.0,0.0
0.42500000000000004,0.4,0.0,0.0,0.0
0.4,0.42500000000000004,0.0,0.0,0.0
0.42500000000000004,0.42500000000000004,0.0,0.0,0.0
0.475,0.4,0.0,0.0,0.0
0.45,0.42500000000000004,0.0,0.0,0.0
0.475,0.42500000000000004,0.0,0.0,0.0
0.525,0.4,0.0,0.0,0.0
0.5,0.42500000000000004,0.0,0.0,0.0
0.525,0.42500000000000004,0.0,0.0,0.0
0.5750000000000001,0.4,0.0,0.0,0.0
0.55,0.42500000000000004,0.0,0.0,0.0
0.5750000000000001,0.42500000000000004,0.0,0.0,0.0
0.625,0.4,0.0,0.0,0.0
0.6000000000000001,0.42500000000000004,0.0,0.0,0.0
0.625,0.42500000000000004,0.0,0.0,0.0
0.675,0.4,0.0,0.0,0.0
0.65,0.42500000000000004,0.0,0.0,0.0
0.675,0.42500000000000004,0.0,0.0,0.0
0.7250000000000001,0.4,0.0,0.0,0.0
0.7000000000000001,0.42500000000000004,0.0,0.0,0.0
0.7250000000000001,0.42500000000000004,0.0,0.0,0.0
0.775,0.4,0.0,0.0,0.0
0.75,0.42500000000000004,0.0,0.0,0.0
0.775,0.42500000000000004,0.0,0.0,0.0
0.8250000000000001,0.4,0.0,0.0,0.0
0.8,0.42500000000000004,0.0,0.0,0.0
0.8250000000000001,0.42500000000000004,0.0,0.0,0.0
0.875,0.4,0.0,0.0,0.0
0.8500000000000001,0.42500000000000004,0.0,0.0,0.0
0.875,0.42500000000000004,0.0,0.0,0.0
0.925,0.4,0.0,0.0,0.0
0.9,0.42500000000000004,0.0,0.0,0.0
0.925,0.42500000000000004,0.0,0.0,0.0
0.9750000000000001,0.4,0.0,0.0,0.0
0.9500000000000001,0.42500000000000004,0.0,0.0,0.0
0.9750000000000001,0.42500000000000004,0.0,0.0,0.0
1.0,0.42500000000000004,0.0,0.0,0.0
0.025,0.45,0.0,0.0,0.0
0.0,0.475,0.0,0.0,0.0
0.025,0.475,0.0,0.0,0.0
0.07500000000000001,0.45,0.0,0.0,0.0
0.05,0.475,0.0,0.0,0.0
0.07500000000000001,0.475,0.0,0.0,0.0
0.125,0.45,0.0,0.0,0.0
0.1,0.475,0.0,0.0,0.0
0.125,0.475,0.0,0.0,0.0
0.17500000000000002,0.45,0.0,0.0,0.0
0.15000000000000002,0.475,0.0,0.0,0.0
0.17500000000000002,0.475,0.0,0.0,0.0
0.225,0.45,0.0,0.0,0.0
0.2,0.475,0.0,0.0,0.0
0.225,0.475,0.0,0.0,0.0
0.275,0.45,0.0,0.0,0.0
0.25,0.475,0.0,0.0,0.0
0.275,0.475,0.0,0.0,0.0
0.32500000000000007,0.45,0.0,0.0,0.0
0.30000000000000004,0.475,0.0,0.0,0.0
0.32500000000000007,0.475,0.0,0.0,0.0
0.375,0.45,0.0,0.0,0.0
0.35000000000000003,0.475,0.0,0.0,0.0
0.375,0.475,0.0,0.0,0.0
0.42500000000000004,0.45,0.0,0.0,0.0
0.4,0.475,0.0,0.0,0.0
0.42500000000000004,0.475,0.0,0.0,0.0
0.475,0.45,0.0,0.0,0.0
0.45,0.475,0.0,0.0,0.0
0.475,0.475,0.0,0.0,0.0
0.525,0.45,0.0,0.0,0.0
0.5,0.475,0.0,0.0,0.0
0.525,0.475,0.0,0.0,0.0
0.5750000000000001,0.45,0.0,0.0,0.0
0.55,0.475,0.0,0.0,0.0
0.5750000000000001,0.475,0.0,0.0,0.0
0.625,0.45,0.0,0.0,0.0
0.6000000000000001,0.475,0.0,0.0,0.0
0.625,0.475,0.0,0.0,0.0
0.675,0.45,0.0,0.0,0.0
0.65,0.475,0.0,0.0,0.0
0.675,0.475,0.0,0.0,0.0
0.7250000000000001,0.45,0.0,0.0,0.0
0.7000000000000001,0.475,0.0,0.0,0.0
0.7250000000000001,0.475,0.0,0.0,0.0
0.775,0.45,0.0,0.0,0.0
0.75,0.475,0.0,0.0,0.0
0.775,0.475,0.0,0.0,0.0
0.8250000000000001,0.45,0.0,0.0,0.0
0.8,0.475,0.0,0.0,0.0
0.8250000000000001,0.475,0.0,0.0,0.0
0.875,0.45,0.0,0.0,0.0
0.8500000000000001,0.475,0.0,0.0,0.0
0.875,0.475,0.0,0.0,0.0
0.925,0.45,0.0,0.0,0.0
0.9,0.475,0.0,0.0,0.0
0.925,0.475,0.0,0.0,0.0
0.9750000000000001,0.45,0.0,0.0,0.0
0.9500000000000001,0.475,0.0,0.0,0.0
0.9750000000000001,0.475,0.0,0.0,0.0
1.0,0.475,0.0,0.0,0.0
0.025,0.5,0.0,0.0,0.0
0.0,0.525,0.0,0.0,0.0
0.025,0.525,0.0,0.0,0.0
0.07500000000000001,0.5,0.0,0.0,0.0
0.05,0.525,0.0,0.0,0.0
0.07500000000000001,0.525,0.0,0.0,0.0
0.125,0.5,0.0,0.0,0.0
0.1,0.525,0.0,0.0,0.0
0.125,0.525,0.0,0.0,0.0
0.17500000000000002,0.5,0.0,0.0,0.0
0.15000000000000002,0.525,0.0,0.0,0.0
0.17500000000000002,0.525,0.0,0.0,0.0
0.225,0.5,0.0,0.0,0.0
0.2,0.525,0.0,0.0,0.0
0.225,0.525,0.0,0.0,0.0
0.275,0.5,0.0,0.0,0.0
0.25,0.525,0.0,0.0,0.0
0.275,0.525,0.0,0.0,0.0
0.32500000000000007,0.5,0.0,0.0,0.0
0.30000000000000004,0.525,0.0,0.0,0.0
0.32500000000000007,0.525,0.0,0.0,0.0
0.375,0.5,0.0,0.0,0.0
0.35000000000000003,0.525,0.0,0.0,0.0
0.375,0.525,0.0,0.0,0.0
0.42500000000000004,0.5,0.0,0.0,0.0
0.4,0.525,0.0,0.0,0.0
0.42500000000000004,0.525,0.0,0.0,0.0
0.475,0.5,0.0,0.0,0.0
0.45,0.525,0.0,0.0,0.0
0.475,0.525,0.0,0.0,0.0
0.525,0.5,0.0,0.0,0.0
0.5,0.525,0.0,0.0,0.0
0.525,0.525,0.0,0.0,0.0
0.5750000000000001,0.5,0.0,0.0,0.0
0.55,0.525,0.0,0.0,0.0
0.5750000000000001,0.525,0.0,0.0,0.0
0.625,0.5,0.0,0.0,0.0
0.6000000000000001,0.525,0.0,0.0,0.0
0.625,0.525,0.0,0.0,0.0
0.675,0.5,0.0,0.0,0.0
0.65,0.525,0.0,0.0,0.0
0.675,0.525,0.0,0.0,0.0
0.7250000000000001,0.5,0.0,0.0,0.0
0.7000000000000001,0.525,0.0,0.0,0.0
0.7250000000000001,0.525,0.0,0.0,0.0
0.775,0.5,0.0,0.0,0.0
0.75,0.525,0.0,0.0,0.0
0.775,0.525,0.0,0.0,0.0
0.8250000000000001,0.5,0.0,0.0,0.0
0.8,0.525,0.0,0.0,0.0
0.8250000000000001,0.525,0.0,0.0,0.0
0.875,0.5,0.0,0.0,0.0
0.8500000000000001,0.525,0.0,0.0,0.0
0.875,0.525,0.0,0.0,0.0
0.925,0.5,0.0,0.0,0.0
0.9,0.525,0.0,0.0,0.0
0.925,0.525,0.0,0.0,0.0
0.9750000000000001,0.5,0.0,0.0,0.0
0.9500000000000001,0.525,0.0,0.0,0.0
0.9750000000000001,0.525,0.0,0.0,0.0
1.0,0.525,0.0,0.0,0.0
0.025,0.55,0.0,0.0,0.0
0.0,0.5750000000000001,0.0,0.0,0.0
0.025,0.5750000000000001,0.0,0.0,0.0
0.07500000000000001,0.55,0.0,0.0,0.0
0.05,0.5750000000000001,0.0,0.0,0.0
0.07500000000000001,0.5750000000000001,0.0,0.0,0.0
0.125,0.55,0.0,0.0,0.0
0.1,0.5750000000000001,0.0,0.0,0.0
0.125,0.5750000000000001,0.0,0.0,0.0
0.17500000000000002,0.55,0.0,0.0,0.0
0.15000000000000002,0.5750000000000001,0.0,0.0,0.0
0.17500000000000002,0.5750000000000001,0.0,0.0,0.0
0.225,0.55,0.0,0.0,0.0
0.2,0.5750000000000001,0.0,0.0,0.0
0.225,0.5750000000000001,0.0,0.0,0.0
0.275,0.55,0.0,0.0,0.0
0.25,0.5750000000000001,0.0,0.0,0.0
0.275,0.5750000000000001,0.0,0.0,0.0
0.32500000000000007,0.55,0.0,0.0,0.0
0.30000000000000004,0.5750000000000001,0.0,0.0,0.0
0.32500000000000007,0.5750000000000001,0.0,0.0,0.0
0.375,0.55,0.0,0.0,0.0
0.35000000000000003,0.5750000000000001,0.0,0.0,0.0
0.375,0.5750000000000001,0.0,0.0,0.0
0.42500000000000004,0.55,0.0,0.0,0.0
0.4,0.5750000000000001,0.0,0.0,0.0
0.42500000000000004,0.5750000000000001,0.0,0.0,0.0
0.475,0.55,0.0,0.0,0.0
0.45,0.5750000000000001,0.0,0.0,0.0
0.475,0.5750000000000001,0.0,0.0,0.0
0.525,0.55,0.0,0.0,0.0
0.5,0.5750000000000001,0.0,0.0,0.0
0.525,0.5750000000000001,0.0,0.0,0.0
0.5750000000000001,0.55,0.0,0.0,0.0
0.55,0.5750000000000001,0.0,0.0,0.0
0.5750000000000001,0.5750000000000001,0.0,0.0,0.0
0.625,0.55,0.0,0.0,0.0
0.6000000000000001,0.5750000000000001,0.0,0.0,0.0
0.625,0.5750000000000001,0.0,0.0,0.0
0.675,0.55,0.0,0.0,0.0
0.65,0.5750000000000001,0.0,0.0,0.0
0.675,0.5750000000000001,0.0,0.0,0.0
0.7250000000000001,0.55,0.0,0.0,0.0
0.7000000000000001,0.5750000000000001,0.0,0.0,0.0
0.7250000000000001,0.5750000000000001,0.0,0.0,0.0
0.775,0.55,0.0,0.0,0.0
0.75,0.5750000000000001,0.0,0.0,0.0
0.775,0.5750000000000001,0.0,0.0,0.0
0.8250000000000001,0.55,0.0,0.0,0.0
0.8,0.5750000000000001,0.0,0.0,0.0
0.8250000000000001,0.5750000000000001,0.0,0.0,0.0
0.875,0.55,0.0,0.0,0.0
0.8500000000000001,0.5750000000000001,0.0,0.0,0.0
0.875,0.5750000000000001,0.0,0.0,0.0
0.925,0.55,0.0,0.0,0.0
0.9,0.5750000000000001,0.0,0.0,0.0
0.925,0.5750000000000001,0.0,0.0,0.0
0.9750000000000001,0.55,0.0,0.0,0.0
0.9500000000000001,0.5750000000000001,0.0,0.0,0.0
0.9750000000000001,0.5750000000000001,0.0,0.0,0.0
1.0,0.5750000000000001,0.0,0.0,0.0
0.025,0.6000000000000001,0.0,0.0,0.0
0.0,0.625,0.0,0.0,0.0
0.025,0.625,0.0,0.0,0.0
0.07500000000000001,0.6000000000000001,0.0,0.0,0.0
0.05,0.625,0.0,0.0,0.0
0.07500000000000001,0.625,0.0,0.0,0.0
0.125,0.6000000000000001,0.0,0.0,0.0
0.1,0.625,0.0,0.0,0.0
0.125,0.625,0.0,0.0,0.0
0.17500000000000002,0.6000000000000001,0.0,0.0,0.0
0.15000000000000002,0.625,0.0,0.0,0.0
0.17500000000000002,0.625,0.0,0.0,0.0
0.225,0.6000000000000001,0.0,0.0,0.0
